"","Time","AirTemp","FricVel","NEP","PPFD","PPFDdiff","RelHum","SoilTempA","SoilTempB","DiffuseFract","VaporPressureDeficit"
"2053",2009-07-17 14:30:00,20.28067,0.53017,-12.911,1028.17072,476.44916,52.373,13.334,10.747,0.463394989501354,1133.52077913233
"2054",2009-07-17 15:00:00,20.926,0.80896,-10.59,1207.2636798,328.3125,47.68033,13.41,10.759,0.271947632893578,1295.71442542459
"2055",2009-07-17 15:30:00,20.45,0.60281,-9.07,834.3116802,411.05858,50.79,13.452,10.754,0.49269186774595,1183.5020172088
"2056",2009-07-17 16:00:00,19.69567,0.37293,-4.536,412.8081998,375.8085398,44.91167,13.523,10.785,0.910370821078831,1264.46620374353
"2057",2009-07-17 16:30:00,19.99167,0.429,-7.37,585.7884598,281.6788998,47.17867,13.551,10.786,0.480854300025253,1234.87873980722
"2058",2009-07-17 17:00:00,19.476,0.50253,-9.435,675.9615402,313.73388,56.24267,13.556,10.781,0.464129778607188,990.772065628463
"2059",2009-07-17 17:30:00,19.822,0.50541,-5.6,573.13732,194.7009,54.84067,13.571,10.791,0.339710734593239,1044.71480158847
"2060",2009-07-17 18:00:00,19.505,0.49312,-5.265,359.8909198,208.0428402,56.46033,13.589,10.81,0.578071934450623,987.622116280442
"2061",2009-07-17 18:30:00,20.07467,0.35864,-5.305,385.7199002,225.41138,57.356,13.61,10.844,0.584391367630039,1002.08305364788
"2062",2009-07-17 19:00:00,20.341,0.5153,-0.638,328.9408,107.3830002,56.71967,13.613,10.841,0.326450839178357,1033.91497699353
"2063",2009-07-17 19:30:00,20.19867,0.50812,4.723,240.7487598,84.0054198,50.77967,13.631,10.87,0.348933966969495,1165.52176758029
"2064",2009-07-17 20:00:00,19.531,0.51689,4.641,141.91958,64.9470002,51.27333,13.62,10.873,0.457632415484882,1107.06728700023
"2065",2009-07-17 20:30:00,18.796,0.54534,4.74,40.18442,45.43742,53.78667,13.613,10.896,1.13072230481366,1002.96462572519
"2066",2009-07-17 21:00:00,18.06733,0.44014,4.951,24.00106,24.0910202,57.12667,13.581,10.906,1.00374817612222,888.945037793528
"2067",2009-07-17 21:30:00,17.04433,0.40548,5.403,10.32472,8.6080602,62.73,13.566,10.929,0.833733040702315,724.460205540436
"2068",2009-07-18 03:00:00,11.969,0.33256,4.525,12.95946,13.4827,85.98633,12.912,11.048,1.04037513908759,196.213486278128
"2069",2009-07-18 03:30:00,11.53967,0.29012,3.696,30.20166,30.7571802,88.447,12.849,11.063,1.01839369756497,157.236249656865
"2070",2009-07-18 04:00:00,11.44833,0.39299,3.075,70.9951602,52.6233798,89.18633,12.776,11.055,0.741224889862281,146.286634057482
"2071",2009-07-18 04:30:00,11.80267,0.37019,-1.402,159.7804598,99.30848,88.92433,12.708,11.046,0.621530818751593,153.383764258836
"2072",2009-07-18 05:00:00,12.332,0.44969,-2.371,264.5877802,123.0877398,88.04067,12.641,11.045,0.465205686018299,171.5009656933
"2073",2009-07-18 05:30:00,12.56833,0.46072,-4.188,226.27452,109.6222202,88.09067,12.588,11.037,0.484465596037945,173.456465972809
"2074",2009-07-18 06:00:00,13.09,0.41452,-4.403,452.3052802,115.01598,85.27933,12.531,11.02,0.254288386704534,221.855919007799
"2075",2009-07-18 06:30:00,13.75233,0.46685,-7.845,579.0776802,122.3378998,81.22467,12.499,11.018,0.211263365836769,295.449925495312
"2076",2009-07-18 07:00:00,14.69633,0.42089,-10.283,705.1895,130.1143998,76.17967,12.457,10.996,0.184509837143066,398.475499340473
"2077",2009-07-18 07:30:00,15.443,0.33834,-8.753,794.99932,140.99876,72.516,12.437,10.979,0.177357082519266,482.391153609545
"2078",2009-07-18 08:00:00,16.26567,0.46312,-12.687,943.4401802,132.4985202,65.43967,12.429,10.954,0.140441888082307,639.358351950364
"2079",2009-07-18 08:30:00,17.10967,0.479,-9.897,1058.6546,136.78194,58.02933,12.434,10.939,0.129203557043062,819.21566838431
"2080",2009-07-18 09:00:00,17.509,0.63362,-10.942,1170.0023998,141.1971998,49.43533,12.436,10.925,0.120681119820042,1012.19280404189
"2081",2009-07-18 09:30:00,17.89733,0.65066,-10.971,1266.5525398,148.4285002,46.63633,12.441,10.903,0.11719095381818,1094.68851849934
"2082",2009-07-18 10:00:00,18.19033,0.72063,-13.659,1334.6630202,169.37114,49.963,12.466,10.887,0.126901800257131,1045.52475727034
"2083",2009-07-18 10:30:00,18.55067,0.77685,-14.428,1394.05144,189.05238,48.49433,12.506,10.867,0.135613632736537,1100.80243701466
"2084",2009-07-18 11:00:00,18.85567,0.74221,-11.062,1439.9640402,167.39766,46.00533,12.569,10.865,0.116251278036603,1176.21890923236
"2085",2009-07-18 11:30:00,19.372,0.63147,-12.017,1490.46768,159.6349002,40.471,12.637,10.859,0.10710389922712,1339.19254746085
"2086",2009-07-18 12:00:00,19.881,0.80275,-12.429,1507.64602,157.8296398,38.093,12.689,10.843,0.104686138328412,1437.40121793586
"2087",2009-07-18 12:30:00,20.247,0.79554,-9.901,1507.3157402,160.32774,37.039,12.771,10.841,0.106366394063348,1495.35581512295
"2088",2009-07-18 13:00:00,20.63167,0.92122,-11.863,1486.4389998,162.62464,35.72533,12.858,10.828,0.109405525569419,1563.2162205546
"2089",2009-07-18 13:30:00,21.00133,0.83667,-10.743,1394.7099602,191.3746798,34.54133,12.974,10.84,0.137214679224458,1628.62675813673
"2090",2009-07-18 14:00:00,21.23,0.85926,-9.101,1388.6343198,216.2491798,34.221,13.064,10.835,0.155727952792601,1659.72550093279
"2091",2009-07-18 14:30:00,21.43967,0.88763,-9.054,1314.37888,291.1192,34.03067,13.139,10.831,0.221488038517478,1686.04755932814
"2092",2009-07-18 15:00:00,21.64733,0.93465,-11.051,1376.1143402,300.4269598,34.79833,13.19,10.836,0.218315405212867,1687.72945211437
"2093",2009-07-18 15:30:00,21.20167,0.73415,-7.375,835.6609802,507.1953398,36.354,13.236,10.828,0.606939119831361,1603.11853814869
"2094",2009-07-18 16:00:00,21.02033,0.63962,-8.746,834.8349202,374.64396,38.18133,13.292,10.84,0.448764122025762,1539.85863691939
"2095",2009-07-18 16:30:00,21.21233,0.79365,-6.703,992.1296398,205.39024,37.29967,13.333,10.841,0.207019558493791,1580.33173903139
"2096",2009-07-18 17:00:00,21.04267,0.66552,-5.732,784.6629198,156.7158802,37.07067,13.373,10.849,0.199723825665096,1569.67632217184
"2097",2009-07-18 17:30:00,20.97667,0.7131,-5.095,713.378,139.3830402,37.45833,13.372,10.834,0.195384550967369,1553.69571878345
"2098",2009-07-18 18:00:00,20.741,0.72828,-3.66,473.2465398,117.3629998,37.14833,13.363,10.829,0.247995473669177,1538.93272523885
"2099",2009-07-18 18:30:00,20.51467,0.66604,-2.45,460.7945402,107.8128398,37.229,13.38,10.856,0.233971608589819,1515.67740655492
"2100",2009-07-18 19:00:00,20.07367,0.46853,-2.216,344.1264402,93.8913598,36.351,13.38,10.888,0.272839714802013,1495.5829288627
"2101",2009-07-18 19:30:00,19.56,0.3533,-1.311,235.9867402,78.36652,37.054,13.374,10.903,0.332080183545838,1432.70844916444
"2102",2009-07-18 20:00:00,18.595,0.37399,0.98,140.9218602,63.1383202,42.419,13.362,10.93,0.448037799887061,1234.0667360845
"2103",2009-07-18 20:30:00,17.49967,0.33534,2.764,38.1937802,44.9210398,46.86467,13.336,10.94,1.17613495089444,1063.0255049494
"2104",2009-07-18 21:00:00,16.31167,0.51373,5.515,19.7966,25.8605602,50.246,13.309,10.959,1.30631321540062,923.140050403095
"2105",2009-07-19 03:00:00,10.89133,0.20229,4.305,14.1728,13.8590002,68.32067,12.442,11.093,0.977859011627907,412.99980152594
"2106",2009-07-19 03:30:00,10.56033,0.26456,3.334,32.80344,35.4375002,69.567,12.367,11.1,1.08029829188646,388.09860195656
"2107",2009-07-19 04:00:00,10.369,0.29551,1.26,84.9921598,68.90288,70.806,12.271,11.088,0.810696894421078,367.573042101706
"2108",2009-07-19 04:30:00,10.32767,0.35078,-2.167,151.91264,107.3479802,71.07433,12.188,11.076,0.706642845519635,363.190150791034
"2109",2009-07-19 05:00:00,10.36833,0.35066,-4.78,211.2680998,142.3507998,71.92633,12.112,11.061,0.673792209684086,353.451475523859
"2110",2009-07-19 05:30:00,10.37833,0.28916,-0.89,144.2158002,121.3147802,73.44467,12.035,11.033,0.841203113887378,334.558799198935
"2111",2009-07-19 06:00:00,10.51467,0.32817,-7.546,276.3091802,197.7647998,73.83433,11.979,11.025,0.71573734776692,332.664242694079
"2112",2009-07-19 06:30:00,10.89667,0.41467,-11.473,367.3419398,217.1452798,73.62533,11.929,10.997,0.591125750351907,343.965732142726
"2113",2009-07-19 07:00:00,11.929,0.52277,-14.529,576.8920202,198.71172,69.70767,11.881,10.984,0.344452190430905,423.022719002757
"2114",2009-07-19 07:30:00,12.968,0.51586,-14.118,755.8867798,135.23488,65.503,11.836,10.945,0.178908910188616,515.774304867238
"2115",2009-07-19 08:00:00,14.023,0.74397,-15.915,945.9506198,130.9610598,60.26733,11.813,10.926,0.138443864889785,636.325333575096
"2116",2009-07-19 08:30:00,14.756,0.63485,-13.176,1067.3388802,147.9560598,58.21633,11.807,10.889,0.138621446800735,701.66924897315
"2117",2009-07-19 09:00:00,15.42167,0.60273,-12.006,1169.0761002,150.79406,55.642,11.799,10.864,0.128985666522652,777.493916717694
"2118",2009-07-19 09:30:00,15.97,0.54209,-15.764,1244.2859998,219.89264,54.543,11.822,10.841,0.176721943375835,825.226215094769
"2119",2009-07-19 10:00:00,16.63567,0.54869,-15.027,1342.1916198,281.24562,52.94933,11.853,10.81,0.209542077190072,891.168026896617
"2120",2009-07-19 10:30:00,16.94967,0.46698,-15.26,1110.28026,604.8400402,53.09933,11.928,10.792,0.544763391722375,906.210071868922
"2121",2009-07-19 11:00:00,17.419,0.55316,-19.673,1232.4615998,409.50534,51.43733,12.017,10.783,0.332266206157217,966.60858817199
"2122",2009-07-19 11:30:00,17.978,0.62563,-20.511,1336.50946,527.5364802,50.43967,12.1,10.758,0.394712118386352,1021.84020975031
"2123",2009-07-19 12:00:00,18.38267,0.60648,-18.364,1219.34696,670.79574,50.191,12.199,10.752,0.55012704505369,1053.39517831367
"2124",2009-07-19 12:30:00,18.76233,0.644,-16.756,1404.3562398,473.3111002,49.81133,12.307,10.739,0.33703065275475,1086.95158865866
"2125",2009-07-19 13:00:00,18.84433,0.56989,-17.865,1148.1004798,693.3781398,49.85033,12.413,10.726,0.603935066659659,1091.68598911578
"2126",2009-07-19 13:30:00,19.45567,0.53323,-18.53,1318.47416,654.9564,49.814,12.553,10.723,0.496753307626446,1134.89763792481
"2127",2009-07-19 14:00:00,19.55,0.59459,-17.394,1166.69542,511.6181598,49.99867,12.677,10.726,0.438519043642084,1137.36921258393
"2128",2009-07-19 14:30:00,19.90333,0.70573,-11.911,914.1737602,457.8837602,48.73733,12.791,10.724,0.500871694348157,1191.9013092875
"2129",2009-07-19 15:00:00,20.052,0.66161,-15.461,1226.91334,441.6331,48.567,12.877,10.718,0.359954599564465,1206.91998356459
"2130",2009-07-19 15:30:00,20.355,0.79103,-13.918,1120.0563402,214.9719798,47.74567,12.958,10.724,0.191929612899307,1249.37239904789
"2131",2009-07-19 16:00:00,20.74433,0.554,-7.816,982.51494,278.4495202,47.80333,13.052,10.705,0.283404871380378,1278.30538914627
"2132",2009-07-19 16:30:00,20.83467,0.60631,-9.325,922.9267002,272.8566202,47.63033,13.121,10.701,0.295642785218882,1289.69058566037
"2133",2009-07-19 17:00:00,20.81333,0.64754,-8.143,674.9287798,233.4728398,48.192,13.207,10.73,0.345922187329431,1274.18494862158
"2134",2009-07-19 17:30:00,20.77467,0.57706,-8.659,572.33392,250.74114,49.31267,13.233,10.712,0.438102882317372,1243.66125886465
"2135",2009-07-19 18:00:00,20.324,0.41794,-4.627,255.7297802,221.7761598,51.98867,13.262,10.724,0.867228523899541,1145.72964354522
"2136",2009-07-19 18:30:00,20.008,0.40261,-4.219,249.0917598,186.3050198,54.037,13.31,10.763,0.74793730611397,1075.62866142109
"2137",2009-07-19 19:00:00,19.73367,0.39869,-0.869,160.46988,163.8352402,56.21267,13.341,10.798,1.02097191198747,1007.44175555672
"2138",2009-07-19 19:30:00,19.39767,0.32132,1.945,86.1148598,91.19208,58.482,13.337,10.801,1.05895870018011,935.501066256876
"2139",2009-07-19 20:00:00,19.08133,0.33483,3.274,49.1550402,53.0360802,59.39733,13.351,10.825,1.07895507732694,897.031001322155
"2140",2009-07-19 20:30:00,18.65733,0.34892,3.55,39.83834,43.38566,61.46,13.36,10.851,1.08904286674595,829.210658201127
"2141",2009-07-19 21:00:00,18.241,0.44294,5.165,23.2910398,26.1297198,62.87767,13.333,10.847,1.12187862905116,778.143316825788
"2142",2009-07-20 04:30:00,14.99333,0.41993,5.096,16.8370598,19.6942798,74.86633,12.939,11.004,1.1696982747546,428.572358578325
"2143",2009-07-20 05:00:00,15.02533,0.42486,2.256,53.9939802,56.5154202,73.86067,12.908,11.002,1.04669853918271,446.639737489713
"2144",2009-07-20 05:30:00,15.15,0.44932,0.922,101.8910402,103.6770602,72.20533,12.891,11.009,1.01752872476809,478.748916658344
"2145",2009-07-20 06:00:00,14.274,0.55365,5.049,30.9068598,26.4023402,79.05667,12.875,11.008,0.854255022051771,340.912414758861
"2146",2009-07-20 06:30:00,12.669,0.56083,2.269,58.12496,58.8692998,93.08967,12.869,11.011,1.01280585483414,101.314265112124
"2147",2009-07-20 07:00:00,12.75467,0.54855,-1.006,108.6615598,111.1232598,93.277,12.848,11.011,1.02265474565735,99.1229724297957
"2148",2009-07-20 07:30:00,13.15133,0.49856,-2.769,162.3060198,166.1808798,92.911,12.824,11.014,1.02387379103236,107.267720460734
"2149",2009-07-20 08:00:00,13.57067,0.50471,-7.206,295.9835398,299.4051998,92.248,12.806,11.013,1.01156030501666,120.552577152794
"2150",2009-07-20 08:30:00,14.04367,0.6144,-5.537,301.26882,305.7239202,91.10133,12.796,11.008,1.01478779051878,142.704923224289
"2151",2009-07-20 09:00:00,14.389,0.60295,-5.638,262.5566202,264.9805398,90.86433,12.797,10.996,1.00923198812566,149.820075685883
"2152",2009-07-20 09:30:00,14.63533,0.6225,-7.068,316.4970198,319.89946,89.988,12.807,10.992,1.01075030722927,166.826328871277
"2153",2009-07-20 10:00:00,14.93167,0.63865,-5.003,285.1486402,286.2219002,89.268,12.827,10.993,1.00376386153989,182.273853630513
"2154",2009-07-20 10:30:00,15.156,0.60197,-5.446,237.4514002,239.1385402,89.30267,12.842,10.986,1.007105201311,184.32711822033
"2155",2009-07-20 11:00:00,15.086,0.51672,-3.549,202.6353402,204.2373198,91.07033,12.861,10.982,1.00790572660435,153.17712473271
"2156",2009-07-20 11:30:00,14.86467,0.55706,-6.042,244.4217398,247.5096798,95.184,12.881,10.98,1.01263365526539,81.4432966981024
"2157",2009-07-20 12:00:00,15.07533,0.50679,-7.013,258.7559202,263.8441202,95.98067,12.906,10.979,1.0196640911484,68.8991753334681
"2158",2009-07-20 12:30:00,15.584,0.44166,-5.278,265.0979598,272.0380998,93.55533,12.923,10.977,1.02617953003198,114.142259485176
"2159",2009-07-20 13:00:00,16.12533,0.4883,-8.203,318.6092202,327.7968202,90.60867,12.933,10.957,1.02883657916187,172.189456768261
"2160",2009-07-20 13:30:00,16.576,0.43021,-4.81,223.87462,234.7363202,89.81433,12.963,10.962,1.04851688949824,192.192324358325
"2161",2009-07-20 14:00:00,16.34733,0.36824,2.197,82.0401798,85.799,93.294,12.991,10.958,1.04581682060136,124.706696476075
"2162",2009-07-20 14:30:00,15.829,0.41294,2.054,85.14598,87.8802798,98.06567,13.051,10.973,1.03211308155711,34.8007328005449
"2163",2009-07-20 15:00:00,15.78633,0.28,3.765,51.1566598,53.05736,98.502,12.961,10.978,1.03715450163148,26.8772094793599
"2164",2009-07-20 15:30:00,15.869,0.17342,3.994,50.62862,50.6272398,98.649,13.037,10.985,0.999972738739472,24.3682357976572
"2165",2009-07-20 16:00:00,16.007,0.22067,3.545,64.3681402,65.36792,98.54533,13.082,11.019,1.01553221511284,26.4705640238353
"2166",2009-07-20 16:30:00,16.20467,0.22746,3.023,79.62518,80.1161398,98.509,13.248,11.012,1.0061658862184,27.4761015405334
"2167",2009-07-20 17:00:00,15.95267,0.79543,7.374,79.4947202,76.8641002,97.634,13.294,11.01,0.966908242542629,42.9048222802526
"2168",2009-07-20 17:30:00,14.947,0.91084,5.637,85.6067402,83.6827002,96.22567,13.383,11.025,0.977524666918692,64.1671006259221
"2169",2009-07-20 18:00:00,14.31133,0.84329,7.68,54.7884398,53.0539198,96.421,13.455,11.048,0.96834149674034,58.3994033249248
"2170",2009-07-20 18:30:00,14.158,0.78999,4.252,162.86566,156.2537398,95.344,13.475,11.058,0.959402613172108,75.2222675264716
"2171",2009-07-20 19:00:00,14.159,0.69467,2.904,143.4783202,138.55148,93.78967,13.482,11.067,0.965661430987397,100.340503235767
"2172",2009-07-20 19:30:00,14.12267,0.49799,2.896,92.6100398,87.3755798,94.631,13.479,11.092,0.943478482340529,86.5430613741435
"2173",2009-07-20 20:00:00,14.15567,0.33963,3.842,51.2534798,46.1350802,95.17,13.457,11.099,0.900135568941409,78.0216256686233
"2174",2009-07-20 20:30:00,14.209,0.24895,4.976,35.7959402,32.2259602,95.96933,13.427,11.106,0.900268578502095,65.3350060375176
"2175",2009-07-20 21:00:00,14.38133,0.45888,5.466,15.9444,13.1620198,94.55467,13.411,11.121,0.825494832041344,89.2561827281961
"2176",2009-07-21 03:30:00,12.03867,0.40639,2.956,14.3451602,15.27902,96.18033,12.923,11.197,1.0650992939068,53.7276568548862
"2177",2009-07-21 04:00:00,11.76667,0.34903,1.673,30.4000998,30.4152202,97.00167,12.875,11.202,1.0004973799461,41.4243873171829
"2178",2009-07-21 04:30:00,11.67467,0.47771,1.685,55.60352,59.1295602,97.41933,12.816,11.192,1.06341397451097,35.4379511245518
"2179",2009-07-21 05:00:00,11.86033,0.50706,1.826,114.53394,117.7688198,97.093,12.767,11.193,1.02824385330671,40.4117696380456
"2180",2009-07-21 05:30:00,12.198,0.4509,-0.675,131.1773598,131.89974,96.30667,12.716,11.185,1.00550689693024,52.4987061480854
"2181",2009-07-21 06:00:00,12.467,0.64055,-4.488,279.52552,219.8857802,94.77467,12.687,11.174,0.786639374465702,75.6009230740226
"2182",2009-07-21 06:30:00,12.94367,0.60181,-8.429,424.76376,304.6877402,91.91467,12.66,11.167,0.71731105356069,120.693725807721
"2183",2009-07-21 07:00:00,13.13667,0.59785,-5.121,287.41944,259.6039398,90.78433,12.643,11.157,0.903223316418681,139.314075111974
"2184",2009-07-21 07:30:00,13.74733,0.60186,-7.953,750.0899398,278.4145002,87.16267,12.635,11.144,0.371174822414276,201.943470023804
"2185",2009-07-21 08:00:00,14.37267,0.54492,-8.098,853.5802198,279.47402,82.34833,12.638,11.137,0.327413889775331,289.172220125017
